,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
8364,2022-12-15 04:00:00,17730.55471444,17734.21890768,17674.44655124,17708.20600248,5065.238894635901,1081.87592599,1019.15024205,62.72568394000007,0.01236728,2.19
8365,2022-12-15 05:00:00,17713.75232473,17740.154838,17691.77632943,17708.82395203,4642.047156260541,628.60788074,818.37477516,-189.76689441999997,0.00637913,1.13
8366,2022-12-15 06:00:00,17715.62148377,17793.19007642,17702.56641857,17791.54578356,4928.038055535777,1001.14635468,1606.9387551,-605.79240042,0.02392918,4.24
8367,2022-12-15 07:00:00,17725.21073559,17742.47748775,17680.1605529,17690.89423529,6558.350672991925,940.59705293,998.70978752,-58.112734589999945,0.01859655,3.29
8368,2022-12-15 08:00:00,17693.7509517,17714.87525388,17615.91950938,17632.95404504,9273.559376831328,1476.42390066,1579.35335078,-102.92945011999996,0.01650797,2.91
8369,2022-12-15 09:00:00,17630.59679428,17699.23722494,17607.88388589,17693.16946716,7884.2990682216305,1656.33353139,1766.13194103,-109.79840964000005,0.01616227,2.86
8370,2022-12-15 10:00:00,17696.57679025,17700.46157075,17641.80287242,17664.65341628,6402.840893201957,2577.02409064,2867.60773908,-290.58364844000016,0.01290626,2.28
8371,2022-12-15 11:00:00,17666.01397751,17729.61136872,17652.6467488,17719.50222597,7709.640999110974,883.09434714,922.97330722,-39.87896008000007,0.03792254,6.72
8372,2022-12-15 12:00:00,17726.54730484,17729.76930907,17659.16416138,17680.21949763,8173.991879214388,2073.27248777,1970.17153426,103.10095351000018,0.01713468,3.03
8373,2022-12-15 13:00:00,17689.18404065,17695.91039447,17457.95439228,17504.88839999,30675.200849631223,2340.29609474,4416.12444029,-2075.82834555,0.0079971,1.4
8374,2022-12-15 14:00:00,17508.85969922,17555.12041341,17403.5559213,17455.46913393,22989.207466315565,1670.33317812,1784.7562627,-114.42308458000002,0.00103123,0.18
8375,2022-12-15 15:00:00,17455.88863714,17493.96960154,17375.39999216,17426.01257419,22283.15064466685,2041.27083596,1762.75862812,278.5122078400002,-0.01876178,-3.27
8376,2022-12-15 16:00:00,17426.79321327,17450.16103757,17336.52744202,17398.08119246,17010.58225937232,2980.93754939,2223.952005,756.9855443900001,-0.01103536,-1.92
8377,2022-12-15 17:00:00,17398.993571,17441.02320336,17367.59539288,17394.22249146,11245.814916200809,3792.39366607,2614.9469997,1177.44666637,-0.02367909,-4.12
8378,2022-12-15 18:00:00,17409.4331803,17422.32740597,17317.65367183,17400.25439419,14982.12559779057,1662.59748281,966.91378415,695.68369866,-0.01655075,-2.88
8379,2022-12-15 19:00:00,17410.18092256,17471.63226316,17386.12224435,17439.47781999,11392.804331016125,1659.37269985,1131.8370215,527.5356783499999,0.01410369,2.46
8380,2022-12-15 20:00:00,17444.62001079,17460.77878348,17407.92765059,17417.38522922,8964.368382852705,1400.27250699,1530.48271759,-130.21021059999998,0.00579874,1.01
8381,2022-12-15 21:00:00,17417.65696434,17430.02774567,17334.58287244,17398.31481262,10963.8064893072,1108.99455417,1873.02021371,-764.0256595400001,0.01074959,1.87
8382,2022-12-15 22:00:00,17397.12674074,17408.46488105,17275.64731205,17345.76736686,12600.49444733171,1665.76453956,1287.93578488,377.82875468,0.01868522,3.24
8383,2022-12-15 23:00:00,17341.07400563,17380.75079426,17286.41498703,17356.89583242,10024.50378428374,1618.87435792,1852.39007543,-233.5157175100001,0.00933377,1.62
8384,2022-12-16 00:00:00,17364.16232959,17429.08164701,17343.80391447,17424.17781336,11043.357280851613,1218.09715586,2900.35968798,-1682.2625321200003,-0.00338546,-0.59
8385,2022-12-16 01:00:00,17426.35360998,17429.12623253,17373.11205831,17385.85359552,6139.91214969869,1056.81676587,1429.36863333,-372.55186746,0.00925989,1.61
8386,2022-12-16 02:00:00,17388.16736224,17427.70913454,17386.66036617,17400.67461001,5287.195409004623,638.80744014,1124.1884855,-485.38104536,0.00413729,0.72
8387,2022-12-16 03:00:00,17403.35442927,17430.54550309,17393.25065743,17425.12928211,4698.6084739855805,1029.65746005,1340.24627731,-310.58881726000004,0.01050169,1.83
8388,2022-12-16 04:00:00,17425.33678692,17427.37752831,17383.89433507,17384.2188013,3711.792168431999,2045.5234912,1076.27880584,969.2446853600002,0.01644623,2.86
8389,2022-12-16 05:00:00,17390.73741289,17419.44557121,17357.68654637,17410.39058159,4366.128575366793,615.01663576,1354.27027911,-739.2536433500001,0.01108625,1.93
8390,2022-12-16 06:00:00,17418.04264899,17434.37672369,17361.10289141,17424.84730916,4528.565535792906,888.502592,830.83890065,57.66369135000002,-0.00022959,-0.04
8391,2022-12-16 07:00:00,17425.74627348,17532.3270764,17417.58157549,17497.30259724,11883.609429955952,735.80896634,797.69977979,-61.89081345,-0.00531327,-0.93
8392,2022-12-16 08:00:00,17503.37116267,17521.7705358,17173.8938071,17220.11277784,19656.327576924683,1964.47851768,2338.75064005,-374.27212237,0.00487769,0.84
8393,2022-12-16 09:00:00,17230.17845362,17234.3614674,16942.21487697,17037.95677808,38144.31637905094,3455.69699338,4896.09079918,-1440.3938058000003,0.01913261,3.26
8394,2022-12-16 10:00:00,17040.04296715,17040.61531215,16915.68592281,16991.59141399,16696.721945154168,1526.2960101,2334.71459668,-808.4185865799998,0.01065078,1.81
8395,2022-12-16 11:00:00,16994.74384876,17044.69122484,16970.16430698,17026.31589846,8704.281389947642,1350.96652086,2429.9960292,-1079.02950834,0.00810473,1.38
8396,2022-12-16 12:00:00,17028.29556147,17038.30885753,16984.84178518,17034.33308079,9846.036488697662,1494.82399805,2338.64786511,-843.8238670600001,0.00457877,0.78
8397,2022-12-16 13:00:00,17034.85830791,17041.40354994,16933.48587833,16945.38080355,12910.879908669984,2667.42249109,3257.01021559,-589.5877244999997,0.00135723,0.23
8398,2022-12-16 14:00:00,16947.96368131,17080.2056222,16891.00494049,17023.88595503,23086.707498222782,1432.34771658,1687.04052277,-254.69280619000008,0.02630715,4.48
8399,2022-12-16 15:00:00,17031.2973639,18262.25986157,16909.74074367,16973.22124672,13756.67936902328,1855.8838631,2996.58185248,-1140.69798938,-0.00094271,-0.16
8400,2022-12-16 16:00:00,16972.82462738,16980.36458345,16736.01502516,16805.804184,30114.99717088064,1003.0242048,2910.70283099,-1907.67862619,-0.00547239,-0.92
8401,2022-12-16 17:00:00,16809.48635501,16838.98644894,16757.07979282,16795.70390641,15802.15004853618,1918.64345868,2809.56511091,-890.9216522299998,0.00559647,0.94
8402,2022-12-16 18:00:00,16796.74393139,16854.76332142,16770.54879668,16808.86606485,8823.510355735689,1735.46495168,2177.90387795,-442.43892627000014,0.00577066,0.97
8403,2022-12-16 19:00:00,16817.53526183,16887.39885208,16792.5510435,16866.42942355,8468.705909666394,777.190146,947.71115625,-170.52101025000002,0.02122763,3.58
8404,2022-12-16 20:00:00,16866.36429398,16958.28764943,16851.8155363,16877.41176136,13278.602636820337,2159.48559024,2350.06266249,-190.57707225000013,-0.0056897,-0.96
8405,2022-12-16 21:00:00,16873.25584795,16891.70615968,16801.74991658,16832.78925143,11970.323338140046,1246.68127864,2425.65238505,-1178.9711064099995,0.02293355,3.86
8406,2022-12-16 22:00:00,16832.42405174,16879.40891337,16664.48192435,16720.53211301,15607.517443444442,1582.3223299,2040.31426054,-457.99193064,-0.00926839,-1.55
8407,2022-12-16 23:00:00,16723.20466925,16738.03740662,16520.28938498,16628.36291394,33345.67177329396,1938.18659955,3007.1697598,-1068.98316025,0.00312648,0.52
8408,2022-12-17 00:00:00,16633.957826,16744.93858744,16600.97448298,16703.59793261,13900.687404820852,1767.46109895,2594.80362771,-827.34252876,0.03370139,5.63
8409,2022-12-17 01:00:00,16707.5527734,16733.00493271,16655.41163019,16665.49280978,8628.272230997547,3224.90533894,2596.91546879,627.9898701500001,0.02219636,3.7
8410,2022-12-17 02:00:00,16675.92217828,16688.76876962,16584.85851935,16655.6300675,13830.81880624387,2341.76842264,2697.41862227,-355.65019962999986,0.03830196,6.38
8411,2022-12-17 03:00:00,16661.05514115,16707.11516835,16646.19813191,16677.02883948,7677.06775569115,1175.2928936,1870.20796516,-694.9150715599999,0.02206652,3.68
8412,2022-12-17 04:00:00,16681.40131036,16729.66785109,16645.58793255,16697.26689658,9240.809761651406,767.70162708,1426.64552882,-658.94390174,0.04286006,7.16
8413,2022-12-17 05:00:00,16716.84972062,16741.68813724,16668.31238445,16682.08739318,7134.5737143362785,677.42528786,892.1839396,-214.75865174,0.03990657,6.66
8414,2022-12-17 06:00:00,16697.90147656,16781.27535247,16662.7212931,16695.72223324,11198.355734061584,925.63477756,1139.19865274,-213.56387517999997,0.02938061,4.91
8415,2022-12-17 07:00:00,16729.44928569,16761.43001459,16668.81547171,16735.93505425,8886.305823264942,556.07205269,921.82026713,-365.7482144400001,0.03003785,5.03
8416,2022-12-17 08:00:00,16761.83083772,16768.73193553,16699.88802331,16716.52404688,5604.357974848427,1028.56124707,1300.66410573,-272.10285866000004,0.01453357,2.43
8417,2022-12-17 09:00:00,16740.6816031,16743.88232035,16674.61520122,16689.39721846,5866.7276021324315,2391.24780044,2552.58186979,-161.33406934999994,0.04163003,6.95
8418,2022-12-17 10:00:00,16697.82813402,16766.37886389,16656.64984364,16726.83889269,8605.941510345565,717.54132132,661.868504,55.67281731999992,0.03305364,5.53
8419,2022-12-17 11:00:00,16734.17770993,16755.65537188,16688.68891153,16707.21395181,6235.74129843397,755.93434794,1680.61705177,-924.68270383,0.00981553,1.64
8420,2022-12-17 12:00:00,16718.68514451,16740.49201927,16661.72592527,16693.60932793,5533.987980006533,962.2755294,1456.20170532,-493.92617592,0.00113812,0.19
8421,2022-12-17 13:00:00,16697.24137288,16709.61455261,16646.38887885,16662.67567819,8493.168564207814,864.76315149,1519.35123523,-654.5880837399999,0.03599623,6.0
8422,2022-12-17 14:00:00,16667.87503285,16712.19496887,16639.78332112,16647.26296901,8405.564495471668,2145.56959642,3324.28212856,-1178.71253214,0.04576909,7.62
8423,2022-12-17 15:00:00,16652.43672005,16709.54347426,16642.20171898,16694.60366973,6378.960680314575,984.16175637,1545.31564629,-561.1538899199999,0.03987962,6.66
8424,2022-12-17 16:00:00,16702.18882082,16706.83518839,16670.45086669,16692.83099886,3883.259401239102,1259.45186876,944.45501587,314.99685289,0.06277784,10.48
8425,2022-12-17 17:00:00,16697.08647714,16704.39943701,16648.56475416,16676.92176303,5163.05502035393,841.18275799,872.70967844,-31.52692044999992,0.02159204,3.6
8426,2022-12-17 18:00:00,16675.01736406,16731.0816422,16660.4106061,16718.5189836,4443.1836634662195,361.11202672,905.41223806,-544.30021134,0.10082498,16.84
8427,2022-12-17 19:00:00,16708.39608391,16733.25910044,16676.34091831,16692.55710576,3172.844397786104,717.92942615,923.01434408,-205.08491792999996,0.04876696,8.14
8428,2022-12-17 20:00:00,16694.27596625,16718.3185712,16665.85982169,16695.19303029,2969.167022347779,1303.35203578,1019.20237006,284.14966572000003,0.03131459,5.23
8429,2022-12-17 21:00:00,16707.20036036,16747.15653302,16671.03859483,16712.76143217,4829.620657554064,450.63964881,634.94733609,-184.30768728000004,0.03878026,6.48
8430,2022-12-17 22:00:00,16711.91486319,16763.44813891,16677.48251317,16737.63230974,3855.647848754302,1549.2709397,987.04011766,562.2308220400001,0.02025169,3.39
8431,2022-12-17 23:00:00,16744.79843277,16805.56076088,16727.51542744,16780.28156575,7097.6981554772765,745.40004241,800.62145952,-55.22141711000006,0.03415488,5.73
8432,2022-12-18 00:00:00,16778.73322405,16795.73395175,16722.93136321,16743.35975107,5106.115081391299,1394.52280273,849.72866048,544.7941422499999,0.0414998,6.95
8433,2022-12-18 01:00:00,16747.93862075,16749.79812804,16703.37953628,16713.58365567,4378.007502053626,747.89510512,1112.9278553,-365.0327501799999,0.02177874,3.64
8434,2022-12-18 02:00:00,16723.15103422,16742.54690319,16696.88944763,16727.9189242,2826.712794129631,1237.43256381,637.23434845,600.19821536,0.0184685,3.09
8435,2022-12-18 03:00:00,16731.46229306,16752.74277946,16719.09370349,16735.17376417,2921.495505869999,569.89466185,426.83898055,143.05568130000006,0.01481391,2.48
8436,2022-12-18 04:00:00,16742.23797194,16805.19514184,16731.12944067,16765.37831023,8241.891210282562,635.06729431,716.81416246,-81.74686815000007,-0.00208771,-0.35
8437,2022-12-18 05:00:00,16766.47046373,16773.41802322,16727.85149359,16730.99816988,3879.44528579396,117.29926001,175.65338226,-58.35412225,0.01839951,3.08
8438,2022-12-18 06:00:00,16742.43301855,16749.95465053,16712.99265425,16734.18456422,4945.837610201119,493.59055429,547.14503739,-53.55448309999997,0.0195387,3.27
8439,2022-12-18 07:00:00,16749.62273302,16773.63229911,16729.25195613,16746.30967387,5296.7945647063,1047.4559262,724.17396404,323.28196216000003,0.0079996,1.34
8440,2022-12-18 08:00:00,16750.84972322,16776.43034759,16736.49641618,16756.12342162,5032.056625590144,711.80143206,445.28131188,266.52012018000005,0.0093712,1.57
8441,2022-12-18 09:00:00,16752.72729987,16761.74316817,16655.04198104,16699.45270088,9036.18764923776,867.46123399,1213.81751292,-346.3562789299999,0.02395657,4.0
8442,2022-12-18 10:00:00,16707.52817028,16724.48437893,16684.51048098,16702.03715263,5606.949452053732,605.43609339,937.76529864,-332.32920525,0.02178966,3.64
8443,2022-12-18 11:00:00,16707.03834556,16732.89321586,16692.76738299,16708.81974391,5018.603293181968,1001.52599921,814.05009529,187.4759039200001,0.01370326,2.29
8444,2022-12-18 12:00:00,16713.48029655,16739.32630259,16692.39643965,16709.00742013,4603.922440597413,1587.55182254,536.19720353,1051.35461901,0.0234451,3.92
8445,2022-12-18 13:00:00,16722.15490129,16731.96441426,16694.50369694,16704.96039101,4107.4282218974395,1175.30824877,1188.60531051,-13.29706173999989,0.0160981,2.69
8446,2022-12-18 14:00:00,16715.14246293,16729.24727878,16676.41114097,16678.081782,5426.010126718279,685.74191538,787.19441448,-101.45249909999995,0.01294445,2.16
8447,2022-12-18 15:00:00,16695.39825393,16708.0824491,16670.84775389,16681.54453583,3981.3169806227097,869.90691763,729.69015357,140.21676405999995,0.00467518,0.78
8448,2022-12-18 16:00:00,16693.87774082,16711.33381557,16674.43975287,16695.97293682,4348.973391851901,266.62483388,601.34581334,-334.72097945999997,0.01497468,2.5
8449,2022-12-18 17:00:00,16700.73030383,16717.27851851,16666.42064176,16712.22340348,4281.6226763967015,366.96835466,467.48776952,-100.51941485999998,0.00807775,1.35
8450,2022-12-18 18:00:00,16721.43127612,16797.6672923,16708.39073371,16748.46537882,10411.877817749822,633.80450258,440.14572739,193.65877518999997,0.01982537,3.32
8451,2022-12-18 19:00:00,16751.98202614,16770.31650112,16723.00717063,16751.21179456,4334.967180518043,475.84975073,730.10920487,-254.25945414,0.0250137,4.19
8452,2022-12-18 20:00:00,16753.42127057,16780.05465196,16743.10036929,16756.01434403,3642.483670800893,1117.00329253,390.37669809,726.62659444,0.01831943,3.07
8453,2022-12-18 21:00:00,16758.38022922,16782.75772552,16722.6235849,16744.77775569,3615.471427020527,286.21157833,472.52667649,-186.31509816,0.02502014,4.19
8454,2022-12-18 22:00:00,16748.76768058,16863.81381946,16722.09639554,16754.28030324,5376.867259296273,837.1877709,846.75623235,-9.568461449999973,0.01998606,3.35
8455,2022-12-18 23:00:00,16763.69558136,16829.93538074,16730.93652712,16737.36897081,6165.452494438513,804.55567312,1151.55520142,-346.99952829999995,0.01762435,2.95
8456,2022-12-19 00:00:00,16745.25908879,16819.74011637,16720.83062532,16775.59466373,7526.83659089307,300.85981869,530.71576628,-229.85594759000003,0.03654195,6.13
8457,2022-12-19 01:00:00,16779.37625817,16810.05966432,16753.32830843,16785.54678053,5778.287361856049,1626.24880696,1362.37333436,263.87547259999997,0.03228941,5.42
8458,2022-12-19 02:00:00,16788.50238413,16791.45514932,16717.77302601,16731.1793176,6010.647364838941,710.78660443,750.35643762,-39.56983318999994,0.0265491,4.44
8459,2022-12-19 03:00:00,16729.93770045,16736.81969022,16626.04996476,16680.30508486,11432.181073612695,689.92891455,1459.08782695,-769.1589124,0.04621895,7.71
8460,2022-12-19 04:00:00,16683.29404779,16741.22469514,16673.4005311,16711.97481256,5701.253389621918,905.07755103,1415.17541815,-510.0978671200001,0.02644543,4.42
8461,2022-12-19 05:00:00,16716.77746791,16732.97238584,16692.17014884,16702.35227568,5889.11660574762,665.37497889,1019.45808783,-354.08310894,0.02190802,3.66
8462,2022-12-19 06:00:00,16717.80151437,16752.76260235,16694.87278813,16737.75158635,7666.147634601535,954.84938336,1021.42749056,-66.57810719999998,0.0362021,6.06
8463,2022-12-19 07:00:00,16740.82643632,16753.05968784,16690.69255815,16724.68459108,6726.556827298368,1482.15953851,1214.6559128,267.50362571000005,0.02583388,4.32
8464,2022-12-19 08:00:00,16725.44975831,16764.09829708,16705.04021509,16757.29096597,6540.919063438432,419.69267367,407.40197718,12.29069648999996,0.01599292,2.68
8465,2022-12-19 09:00:00,16759.56635917,16771.35473766,16721.80133005,16749.71037473,6971.221307058273,2338.42021278,2133.89081483,204.52939794999975,0.01653509,2.77
8466,2022-12-19 10:00:00,16756.09764821,16790.1461294,16745.3676654,16766.11203079,5197.247095032461,2548.46033765,2670.74816263,-122.2878249800001,0.03047564,5.11
8467,2022-12-19 11:00:00,16768.41651663,16802.60841893,16718.35127726,16736.44808227,5201.637251977633,833.3779579,847.65177765,-14.27381975000003,0.01458069,2.44
8468,2022-12-19 12:00:00,16734.71081289,16755.58603871,16704.41841995,16741.33962914,6952.004166868747,1207.43118789,1103.17789257,104.25329532,0.02269513,3.8
8469,2022-12-19 13:00:00,16745.77293206,16756.66484823,16704.59475807,16707.04219837,7485.015082026028,1973.35701658,1424.34220525,549.0148113299999,0.00215438,0.36
8470,2022-12-19 14:00:00,16710.2792573,16765.33999938,16659.92702254,16724.12848126,13056.96676323549,2241.80179226,2067.87487671,173.9269155500001,0.01589586,2.66
8471,2022-12-19 15:00:00,16734.65636773,16742.91979768,16663.86132358,16666.84609992,8482.973867746863,705.2451822,676.31927419,28.925908010000057,-0.01523779,-2.54
8472,2022-12-19 16:00:00,16673.42252331,16703.29351748,16579.33531811,16630.62180208,15069.710673076255,1481.50559454,1828.96145211,-347.45585757000003,-0.01069978,-1.78
8473,2022-12-19 17:00:00,16635.4640103,16648.89016773,16514.65083155,16600.84256684,16561.29261498891,1646.70561779,1361.57035656,285.13526122999997,-0.0014458,-0.24
