,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
3405,2024-05-21 13:00:00,71334.07648358,71335.1369633,69894.24905709,70592.43715389,3446.133558136712,2319.55834513,5286.90641395,-2967.34806882,-0.02876937,-20.31
3406,2024-05-21 14:00:00,70566.20219815,70936.30998521,70183.92246892,70206.4047866,3184.480642957737,751.02336029,746.39586487,4.627495420000059,-0.0341104,-23.95
3407,2024-05-21 15:00:00,70196.45840577,70485.61633986,69633.59558367,69816.75694785,2991.828336764136,4452.62882221,2138.17760735,2314.45121486,-0.05691209,-39.74
3408,2024-05-21 16:00:00,69797.15524837,70252.51883433,69640.42646853,69661.43388298,2594.611533934038,4929.55611194,2483.45728949,2446.0988224499997,-0.05982658,-41.68
3409,2024-05-21 17:00:00,69653.73525526,69910.81723461,69535.95139549,69851.84069363,2107.6439972253606,5783.1867131,3656.71969048,2126.46702262,-0.03876488,-27.08
3410,2024-05-21 18:00:00,69824.08394578,69931.37890815,69491.44539711,69826.21965087,1039.6930280224285,3415.38322424,5826.57515152,-2411.19192728,-0.04001161,-27.94
3411,2024-05-21 19:00:00,69795.95633819,69965.3586813,69150.58432543,69287.21238711,3411.9234372396127,3779.39857407,2520.67367056,1258.72490351,-0.00164535,-1.14
3412,2024-05-21 20:00:00,69289.4802781,69773.54578119,69226.48747089,69722.92770881,1057.9874381789928,3223.69514261,945.01077089,2278.68437172,-0.02165588,-15.1
3413,2024-05-21 21:00:00,69708.65784995,69800.83121043,69451.87118038,69725.31878397,595.5337391245258,2833.68665177,2709.97895217,123.70769960000008,-0.02710542,-18.9
3414,2024-05-21 22:00:00,69717.10002758,70220.17776533,69707.32175317,70219.69373345,1233.6770375976928,1158.97806858,1083.10140279,75.87666578999983,-0.01338608,-9.4
3415,2024-05-21 23:00:00,70206.93713224,70380.94975606,70090.23289894,70143.74819657,1037.5757057651797,839.00374437,921.97898686,-82.97524248999991,-0.00784053,-5.5
3416,2024-05-22 00:00:00,70142.31275057,70272.14077703,70032.96053879,70114.39738034,937.1460729952488,972.98170405,1060.78759836,-87.80589430999999,-0.02030804,-14.24
3417,2024-05-22 01:00:00,70102.84295435,70209.77285233,69987.90522356,70154.26210786,777.565633494599,713.30575167,3579.34200873,-2866.03625706,-0.00081243,-0.57
3418,2024-05-22 02:00:00,70145.62640389,70365.12878161,69918.13089804,69998.55308888,1020.5947428574676,194.38012658,298.80698344,-104.42685686000002,-0.00635687,-4.45
3419,2024-05-22 03:00:00,70003.07343814,70064.52578555,69807.51380111,69945.92962897,687.7774700469241,2076.62260489,1506.52204166,570.1005632299998,-0.02324327,-16.26
3420,2024-05-22 04:00:00,69923.38042714,69970.74464752,69180.17970792,69580.42838618,1432.5004806708002,1729.37375172,1779.15027249,-49.776520769999934,-0.00231322,-1.61
3421,2024-05-22 05:00:00,69595.10510408,69912.06161049,69512.93011337,69904.83267378,907.224996470114,1092.75224813,455.94824831,636.80399982,0.0100718,7.04
3422,2024-05-22 06:00:00,69892.87852109,70050.51209064,69775.50111286,69846.34464771,708.3236179336034,3275.25140721,628.91616849,2646.33523872,0.00452372,3.16
3423,2024-05-22 07:00:00,69851.04077267,69878.37528258,69570.73642175,69719.37946072,948.5627336924308,4141.15972392,4233.56055471,-92.40083079000031,-0.01881948,-13.12
3424,2024-05-22 08:00:00,69704.22511267,70192.60533135,69631.59553288,70009.28229935,1015.4358542766288,1712.66810249,3078.05045366,-1365.3823511700002,-0.01148403,-8.04
3425,2024-05-22 09:00:00,70022.12047414,70082.56761862,69832.43714012,69983.19263257,594.7307684447369,2380.11699974,1894.16726579,485.9497339500001,-0.01870336,-13.09
3426,2024-05-22 10:00:00,69981.99046733,70231.55212222,69911.45242025,70186.99375694,825.4845615147676,1403.94710552,2694.06834397,-1290.1212384500002,-0.00836301,-5.87
3427,2024-05-22 11:00:00,70181.20040322,70246.98954463,69708.62650674,69738.13907237,1245.368236667972,448.07001607,776.40486806,-328.33485199,-0.01048237,-7.31
3428,2024-05-22 12:00:00,69751.28296011,70079.86809134,69515.70604907,69642.1883714,1220.6008077630888,1754.36327936,1511.93222266,242.4310567,-0.00432199,-3.01
3429,2024-05-22 13:00:00,69631.01852188,69902.72965724,69431.37949101,69577.10918636,1543.791433519872,2993.23738214,1742.03017858,1251.2072035600002,-0.01909843,-13.29
3430,2024-05-22 14:00:00,69561.72951998,70165.25047681,69423.87303762,70104.01518935,2193.201540862622,1404.84448552,2091.1260693,-686.2815837799999,-0.01825582,-12.8
3431,2024-05-22 15:00:00,70098.39799044,70569.33502044,69905.54059599,70434.28376248,2246.5606298488997,1421.32415562,1233.4561124,187.86804322000012,-0.03348194,-23.59
3432,2024-05-22 16:00:00,70437.16264236,70652.28335191,70180.13659222,70224.42317104,1181.3527883903478,2765.91382191,2327.98376778,437.9300541299999,-0.01087856,-7.64
3433,2024-05-22 17:00:00,70222.81885483,70451.59252351,69676.74821941,69864.50787735,1286.0275728453937,2498.00573156,3740.2813668,-1242.2756352399997,0.00267665,1.87
3434,2024-05-22 18:00:00,69843.14142998,69889.67226332,69249.71958543,69587.18531354,2580.440063784339,5940.56318846,529.04142956,5411.521758899999,0.00865258,6.02
3435,2024-05-22 19:00:00,69574.45839835,69810.3862162,69434.26193914,69637.26491097,1712.937390602873,3885.90393105,7528.18344545,-3642.2795144,0.00123497,0.86
3436,2024-05-22 20:00:00,69626.01818643,69965.79267022,69366.00434446,69410.32232953,1543.834204982571,1345.35683376,1339.05949232,6.297341440000082,-0.0512226,-35.57
3437,2024-05-22 21:00:00,69415.31776617,69643.27027956,68858.82306349,69463.20228477,2641.6875640066223,1217.19474011,1299.06698105,-81.87224093999998,-0.06839068,-47.53
3438,2024-05-22 22:00:00,69459.59386571,69513.53883402,69016.32750539,69110.68161371,1322.4866517356695,4652.01842464,4018.38516631,633.6332583300004,-0.06680524,-46.19
3439,2024-05-22 23:00:00,69110.365017,69219.05840497,68952.87630908,69162.1546682,1285.80938402298,1745.57155899,1519.68885698,225.88270201,-0.0819615,-56.69
3440,2024-05-23 00:00:00,69131.67538079,69595.53340438,69131.65889403,69475.42172565,1082.4744249840885,1339.74198208,672.77952251,666.9624595700001,-0.06789947,-47.19
3441,2024-05-23 01:00:00,69455.36720892,69575.24903491,69223.35019935,69462.35610308,607.9173253213407,530.01359126,568.11224196,-38.09865070000001,-0.05191186,-36.07
3442,2024-05-23 02:00:00,69448.70054807,69551.13525354,69339.21168774,69484.82080171,669.722431327726,979.25540799,1196.32286497,-217.06745697999995,-0.04731975,-32.89
3443,2024-05-23 03:00:00,69478.02693854,69481.06378931,69264.4651118,69428.42689502,709.5416162950833,679.96716075,338.70391023,341.26325051999993,-0.05864977,-40.73
3444,2024-05-23 04:00:00,69406.54711237,69561.79999337,69372.33445203,69543.60487074,771.0438408978688,971.28478906,786.84194415,184.44284490999996,-0.06563622,-45.65
3445,2024-05-23 05:00:00,69506.97689266,69542.25860412,69299.16663755,69462.45452514,712.1361246525378,1146.12983141,833.44838715,312.6814442599999,-0.06514209,-45.26
3446,2024-05-23 06:00:00,69434.36307135,69634.78500791,69342.41980556,69548.77314952,626.3547394723541,971.95230825,882.6868285,89.26547974999994,-0.07430845,-51.69
3447,2024-05-23 07:00:00,69517.87334761,70241.63965126,69453.53166182,69726.24189406,1489.933625244413,2280.45436817,2066.86987608,213.58449209000037,-0.04907216,-34.22
3448,2024-05-23 08:00:00,69691.20214059,69825.80578362,69533.8641558,69684.16481004,921.967702814987,1751.16891303,1432.26967893,318.89923410000006,-0.03696476,-25.76
3449,2024-05-23 09:00:00,69654.40710627,69838.02700919,69565.67963481,69632.55459626,793.5865637086958,2174.4641992,2243.18969081,-68.72549160999961,-0.03570964,-24.87
3450,2024-05-23 10:00:00,69621.03568835,69797.41734969,69504.92993379,69529.6875724,902.1437856014454,2274.62135088,1636.76476429,637.8565865900002,-0.03122069,-21.71
3451,2024-05-23 11:00:00,69514.14819565,70265.13382102,69500.67458942,69976.70432749,1955.353808963161,1584.57391948,2522.71558566,-938.14166618,-0.04964083,-34.74
3452,2024-05-23 12:00:00,69948.17942352,70065.04380303,69005.07815805,69416.05615939,2049.8997059265957,1970.52544508,2463.8968499,-493.3714048199997,-0.02637244,-18.31
3453,2024-05-23 13:00:00,69406.94258423,69542.18557412,67676.9155884,67998.56880801,5369.046584762782,1301.03915384,2444.99114002,-1143.95198618,-0.07194706,-48.95
3454,2024-05-23 14:00:00,68002.17078269,68320.45337103,67564.34608235,67715.41319612,3564.628674383601,2684.18986984,3409.46170441,-725.27183457,-0.06491644,-43.98
3455,2024-05-23 15:00:00,67717.74131331,68291.75247495,67673.8904377,68039.19793979,2149.7275341588015,1990.22634593,1633.366106,356.86023993000003,-0.07910277,-53.85
3456,2024-05-23 16:00:00,68024.20919006,68140.66933578,67763.28792286,67787.48521779,1268.5646954913325,3348.71207027,3150.78857796,197.9234923099998,-0.06141005,-41.65
3457,2024-05-23 17:00:00,67785.06881883,68099.83086346,67564.29302836,67605.34590163,1157.2748926028926,778.92800494,308.38654094,470.5414640000001,-0.06821483,-46.14
3458,2024-05-23 18:00:00,67626.02895211,67675.02931439,66707.73849671,67355.76715448,3651.657280326362,5927.74101408,2065.36694625,3862.37406783,-0.09236856,-62.25
3459,2024-05-23 19:00:00,67326.45994727,67624.38259374,67006.39477954,67120.85038463,2042.3289760734651,1713.73439695,4439.10615898,-2725.3717620300004,-0.12876492,-86.53
3460,2024-05-23 20:00:00,67181.24593665,67917.94394112,66280.2781684,67764.1660968,5174.664160180483,3486.05109048,2068.83866133,1417.21242915,-0.08033581,-54.47
3461,2024-05-23 21:00:00,67757.40976785,68337.22499577,67079.59916398,67950.55268381,4570.498434302926,1645.90403202,2614.75976692,-968.8557349,-0.05296151,-36.01
3462,2024-05-23 22:00:00,67950.04465127,67955.81092782,67526.04607651,67661.68381781,1043.622933161162,2103.38983964,814.92288795,1288.46695169,-0.04458794,-30.18
3463,2024-05-23 23:00:00,67658.94664939,67987.23065656,67453.64329493,67952.18989318,950.7859324831892,802.59029193,923.37899425,-120.78870231999996,-0.04296035,-29.2
3464,2024-05-24 00:00:00,67934.06519745,67995.97040512,67618.73949757,67833.40560523,887.3933920066619,1229.03168021,543.51639221,685.515288,-0.04677828,-31.74
3465,2024-05-24 01:00:00,67819.87519558,67831.41512756,67614.33277604,67725.39857328,487.95680226321224,680.2197571,1064.99427432,-384.7745172199999,-0.0648785,-43.95
3466,2024-05-24 02:00:00,67704.9604871,68002.66764342,67616.19632002,67975.01924272,658.3856214268353,2275.22006182,2126.98649136,148.23357046,-0.04236642,-28.8
3467,2024-05-24 03:00:00,67945.80696737,68011.75288332,67787.1000653,67884.99238338,707.9774535188552,590.1495554,1341.81746596,-751.6679105599999,-0.0587405,-39.88
3468,2024-05-24 04:00:00,67850.04226266,67892.93834696,67604.95543483,67702.78885044,672.6907135202588,1281.39199775,1143.31528178,138.0767159699999,-0.05045177,-34.16
3469,2024-05-24 05:00:00,67705.24246655,67705.82442676,67078.74883877,67268.43071027,1194.4897285464174,892.46154244,660.44538615,232.01615629000003,-0.04631501,-31.17
3470,2024-05-24 06:00:00,67269.55773562,67604.28061592,66851.05411368,66900.07821867,1751.8002641380203,1559.82105134,1641.29145135,-81.47040001000005,-0.01293226,-8.65
3471,2024-05-24 07:00:00,66884.19576975,67307.77949277,66844.62590115,67155.47633117,1426.9013027011626,825.53691189,731.44314634,94.09376555000006,-0.01100424,-7.39
3472,2024-05-24 08:00:00,67148.45476488,67197.45408578,66600.15337322,67163.59745618,1029.9090504841347,1469.02286383,1323.19746603,145.82539780000002,-0.06544114,-43.97
3473,2024-05-24 09:00:00,67158.07006846,67422.19873802,67015.55561168,67351.19662955,605.1716234735917,330.56465287,1584.05058773,-1253.48593486,-0.05640052,-38.0
3474,2024-05-24 10:00:00,67350.94738559,67505.93020041,67288.81524792,67351.64118837,498.7932466494752,2473.41851613,2206.33141193,267.08710420000034,-0.05353848,-36.06
3475,2024-05-24 11:00:00,67322.79627629,67454.19104541,67250.43714806,67345.00915478,525.1040153892322,523.70971595,698.64341982,-174.93370386999993,-0.05749073,-38.72
3476,2024-05-24 12:00:00,67309.05630703,67577.63085676,67300.86097014,67505.47380352,635.8764539656353,2210.45897057,1101.64526206,1108.81370851,-0.0323159,-21.81
3477,2024-05-24 13:00:00,67472.93173443,67604.43696789,66893.6702225,67057.31381933,1602.9731956045937,1316.75940352,2102.78692249,-786.0275189700001,-0.04986797,-33.45
3478,2024-05-24 14:00:00,67070.28474062,68001.1138414,66974.69300332,67837.77116618,2257.902098098212,2644.29872291,1545.06214325,1099.23657966,-0.06401994,-43.45
3479,2024-05-24 15:00:00,67832.16492024,68404.32529996,67831.47392822,68318.99480339,2413.7458411712028,7316.63114983,6422.66255615,893.9685936800006,-0.02602213,-17.78
3480,2024-05-24 16:00:00,68301.54999072,68460.66534683,67907.66440608,68383.92645865,1784.9793347517568,2815.33370865,3726.27781451,-910.94410586,-0.04152391,-28.4
3481,2024-05-24 17:00:00,68374.48226158,68929.67608704,68373.55711744,68899.18866871,2081.3390670933695,1102.09203885,3734.09863945,-2632.0066005999997,-0.04274582,-29.46
3482,2024-05-24 18:00:00,68918.43159051,69180.35879488,68825.11690317,68958.49459144,2188.5025645648816,2313.02650302,2165.69714735,147.32935567000004,-0.02208193,-15.23
3483,2024-05-24 19:00:00,68953.198994,69272.0561824,68734.91314888,69133.10945875,2137.666908186674,1754.64130222,1438.30035324,316.3409489799999,0.02827132,19.54
3484,2024-05-24 20:00:00,69145.63813261,69224.78436469,68835.1098795,68836.88278363,793.0099970856357,1483.57885163,1761.00544531,-277.42659368,-0.00415474,-2.86
3485,2024-05-24 21:00:00,68834.96736486,69009.05772298,67931.59357783,68868.98082434,832.5226518133704,4837.1134009,2235.02662534,2602.08677556,-0.01139729,-7.85
3486,2024-05-24 22:00:00,68868.17778233,68870.14300367,68664.57587133,68777.84831774,416.2987907704334,4694.01411494,7734.0618799,-3040.0477649600007,-0.01644182,-11.31
3487,2024-05-24 23:00:00,68779.69778273,68780.22444579,68507.38280398,68550.10455646,353.5849878602612,523.89708422,560.37738413,-36.480299909999985,-0.00319475,-2.19
3488,2024-05-25 00:00:00,68552.54442635,68681.64606061,68494.43765925,68527.67774073,321.21194376008197,1300.49637663,1223.21654208,77.27983455000003,-0.00840497,-5.76
3489,2024-05-25 01:00:00,68521.73387103,68703.50976747,68519.72578085,68613.4530317,302.7786997316319,412.63540055,186.22926619,226.40613436,-0.02161383,-14.83
3490,2024-05-25 02:00:00,68664.60242078,68841.01567077,68590.3539171,68805.23125927,365.7332718867887,523.03160831,472.28639247,50.745215840000014,-0.02502281,-17.22
3491,2024-05-25 03:00:00,68789.17232966,68924.53094896,68634.38835615,68743.91737608,283.73172660209883,493.55881548,398.72852867,94.83028681000002,-0.035865,-24.66
3492,2024-05-25 04:00:00,68731.63291408,68813.37128141,68670.19075446,68770.05018924,277.6618967810475,724.66068393,674.1323002,50.52838372999997,-0.04937168,-33.96
3493,2024-05-25 05:00:00,68756.80183129,68819.81911027,68675.20681297,68702.67082714,201.0167278142006,607.18684466,1123.68090445,-516.49405979,-0.03220398,-22.13
3494,2024-05-25 06:00:00,68691.80632128,68741.62139549,68616.03568268,68649.80695569,347.02016339635156,797.14603453,707.25456876,89.89146576999997,-0.03105138,-21.32
3495,2024-05-25 07:00:00,68705.99428135,68819.59241093,68613.42712695,68739.05273178,240.49087720704915,397.44692446,248.2045051,149.24241936,-0.0220642,-15.17
3496,2024-05-25 08:00:00,68772.33098854,69063.54124375,68726.58950422,68883.14104734,494.717681900987,474.26288326,816.86889935,-342.60601608999997,-0.01324105,-9.12
3497,2024-05-25 09:00:00,68866.72677886,69183.68086964,68836.23683554,69086.18601047,402.33741610062776,994.18037979,781.01510937,213.16527041999996,-0.0211013,-14.58
3498,2024-05-25 10:00:00,69078.72799829,69469.06698423,69011.34512606,69384.43899482,630.7690695534143,590.14851711,660.53355795,-70.3850408400001,-0.02635903,-18.29
3499,2024-05-25 11:00:00,69410.7660677,69618.84587735,69098.82497257,69099.30071735,858.0139659117558,913.59683781,832.29440208,81.30243572999996,-0.01597577,-11.04
3500,2024-05-25 12:00:00,69099.81105693,69302.65451451,69023.38809068,69114.5477904,745.4935926000497,898.05003234,487.57031664,410.4797157,-0.00149024,-1.03
3501,2024-05-25 13:00:00,69108.72160912,69231.69742087,68871.71034696,69026.81798789,694.565083889265,475.28452612,978.14671334,-502.86218722,-0.00311477,-2.15
3502,2024-05-25 14:00:00,69026.78547029,69101.83833432,68937.62426808,69020.49149378,424.1647973986433,387.7169025,145.05759181,242.65931069,-0.00908411,-6.27
3503,2024-05-25 15:00:00,69017.10198579,69206.01885723,68845.34036096,68932.95674443,469.6404572501791,716.04924665,624.94761393,91.10163272,0.01037278,7.15
3504,2024-05-25 16:00:00,68938.03982019,69046.80260211,68860.70866681,68937.2460395,365.1643381281567,662.54032586,627.50597461,35.0343512500001,0.00269813,1.86
3505,2024-05-25 17:00:00,68938.37015949,69095.90441929,68926.10570346,69064.81611017,193.17186599333937,437.42495863,440.10316895,-2.678210320000005,-0.01417502,-9.79
3506,2024-05-25 18:00:00,69056.01768053,69234.76819369,69049.70048403,69204.84133703,287.48300428955525,370.62391278,300.86120836,69.76270442000003,-0.02157103,-14.93
3507,2024-05-25 19:00:00,69197.96626447,69259.47816937,69110.76131701,69153.46635903,197.89257216139012,508.93217716,565.72656673,-56.79438956999997,-0.01214657,-8.4
3508,2024-05-25 20:00:00,69147.89173555,69218.76305129,69068.52388083,69098.40408096,146.9241835937211,95.06580223,397.35975608,-302.29395385,-0.00642547,-4.44
3509,2024-05-25 21:00:00,69103.63999711,69170.64204,69048.58994181,69140.81082152,176.2320996257234,652.37262399,534.78628075,117.58634324000002,0.00396303,2.74
3510,2024-05-25 22:00:00,69137.57536824,69160.14458115,69047.4485862,69120.34878133,175.17485633897388,701.56394169,578.74160828,122.82233340999994,-0.02032432,-14.05
3511,2024-05-25 23:00:00,69134.03372359,69352.40821864,69133.68655507,69290.59107355,433.3371476815365,243.10477111,469.20923975,-226.10446864,-0.00129888,-0.9
3512,2024-05-26 00:00:00,69291.95906989,69316.74655047,69135.69208053,69150.00008929,228.17621993115733,582.74054689,305.35553436,277.38501253000004,-0.01009312,-6.98
